,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value
2021-01-23 21:00:00,32348.78,32400.0,32021.73,32191.33,1524.9579189999945,727.796127000002,44347,49086641.98185459
2021-01-23 22:00:00,32192.93,32442.68,31812.5,32344.22,2255.0568509999357,1124.2499669999972,61725,72529349.69565211
2021-01-23 23:00:00,32344.21,32538.61,31966.47,32049.97,1596.2519449999827,819.395096,52393,51491464.30404113
2021-01-24 01:00:00,32074.91,32086.75,31630.0,31876.35,2458.500848999692,1180.469467000026,62156,78328638.33493441
2021-01-24 02:00:00,31876.35,32084.91,31752.81,31863.84,1404.0620709999646,670.6043740000182,41407,44865889.76254863
2021-01-24 03:00:00,31860.76,32300.0,31784.66,32096.04,1774.9364769998676,921.5772680000333,47793,56950530.36653861
2021-01-24 04:00:00,32096.04,32480.06,32020.0,32480.05,2128.0386499998335,1178.8065179999921,52268,68576072.72203115
2021-01-24 05:00:00,32480.06,32879.99,32346.44,32811.05,4046.603905999741,1986.9613509999147,73491,131610409.79547156
2021-01-24 06:00:00,32811.77,32980.0,32720.0,32871.98,2869.4738379997198,1480.5078109999317,62763,94248893.12860438
2021-01-24 07:00:00,32871.98,33071.0,32571.52,32757.02,2415.5205459997424,1347.740203999952,59405,79159830.57866472
2021-01-24 08:00:00,32757.03,32853.09,32511.76,32801.15,1803.9462319998315,907.8897010000353,47116,58917815.12902001
2021-01-24 09:00:00,32797.21,33030.0,32570.0,32630.48,2135.763274999819,1040.8718300000387,52574,69957475.67965601
2021-01-24 10:00:00,32630.48,32758.92,32541.32,32641.58,1910.5386249998942,930.7895210000162,67671,62405154.1043682
2021-01-24 11:00:00,32641.57,32724.66,32465.0,32693.74,1565.4358429999172,803.3469140000128,59213,51027813.77741177
2021-01-24 12:00:00,32693.73,32893.93,32693.73,32833.37,1989.1167279999015,1112.869972000013,53700,65191162.98986761
2021-01-24 13:00:00,32833.37,32931.59,32128.15,32362.31,3068.96484999968,1302.037470999977,73034,99682557.9774175
2021-01-24 14:00:00,32362.32,32415.37,32107.61,32227.29,2663.8686709997432,1117.5653230000141,73644,86059202.76695555
2021-01-24 15:00:00,32227.3,32360.02,31929.31,32055.71,2195.430046999816,939.4034980000405,64689,70638742.72395954
2021-01-24 16:00:00,32055.72,32259.81,31858.68,31957.05,2011.062566999842,980.3262340000293,64579,64500082.81172796
2021-01-24 17:00:00,31956.9,32139.6,31500.0,31729.07,3614.8560239994813,1684.9581379998458,100567,114835132.79580024
2021-01-24 18:00:00,31729.07,31986.12,31635.42,31851.6,2263.534974999787,1035.1379730000278,62475,72128516.19621134
2021-01-24 19:00:00,31851.59,31941.56,31766.81,31831.67,1377.9964999999384,644.7030980000096,40907,43889526.64037461
2021-01-24 20:00:00,31831.66,31841.47,30900.0,31306.29,5345.5335959993545,2090.980162999821,112536,167203010.02797183
2021-01-24 21:00:00,31306.29,31757.17,31250.26,31673.26,2860.482416999624,1399.470838999936,63740,89998651.57598165
2021-01-24 22:00:00,31673.26,31977.6,31573.31,31909.46,1744.6658649998983,870.6957210000132,67110,55383548.29101581
2021-01-24 23:00:00,31909.46,32348.4,31650.0,32127.97,1991.433163999816,1121.146072000012,67277,63829956.46422564
2021-01-25 01:00:00,32261.23,32831.07,32175.61,32574.71,4492.285143999428,2431.0031719997905,97890,146275806.366841
2021-01-25 02:00:00,32575.15,32908.98,32411.77,32864.98,2900.1470009998193,1504.8702320000211,68427,94677652.83307526
2021-01-25 03:00:00,32864.97,32995.0,32636.36,32768.23,2347.988979999825,1109.718155000023,56638,76958546.93813454
2021-01-25 04:00:00,32768.23,33674.48,32580.3,33568.18,4706.0363049997495,2715.9088329998826,94675,156151422.4267443
2021-01-25 05:00:00,33568.17,33797.96,33261.0,33378.93,3754.0952799995935,1799.3258009998785,82214,125816591.56082503
2021-01-25 06:00:00,33378.06,33461.53,33188.0,33331.13,2126.577598999836,1039.8021950000202,51073,70898446.60638966
2021-01-25 07:00:00,33331.13,33550.0,33150.0,33496.22,2557.3804409997783,1261.8526419999941,56356,85283083.54695794
2021-01-25 08:00:00,33496.22,33562.04,33045.0,33346.95,2786.6805619996962,1349.9359039999636,63321,92696498.18366487
2021-01-25 09:00:00,33347.19,33497.88,33188.99,33448.21,2566.7019359997125,1286.9165789999754,63474,85591925.94627984
2021-01-25 10:00:00,33449.72,33548.0,32800.0,32979.1,3423.0168719996427,1513.0946169999247,76269,113489933.49232917
2021-01-25 11:00:00,32979.1,33166.0,32750.09,33117.43,3416.898599999426,1807.4167899998588,85287,112899158.574577
2021-01-25 12:00:00,33119.35,33334.57,33040.0,33185.26,1981.5132679997894,1020.3734400000211,66341,65739353.93602949
2021-01-25 13:00:00,33185.25,34300.0,33050.0,34180.01,6294.128789999673,3832.6253679997935,141672,212886323.99642107
2021-01-25 14:00:00,34180.01,34693.93,34098.59,34544.49,6947.920978999084,3649.021515999662,149518,239075222.77008396
2021-01-25 15:00:00,34544.5,34875.0,34280.45,34467.43,4653.601760999359,2266.857806999829,121711,161201191.9378171
2021-01-25 16:00:00,34467.43,34588.88,34202.69,34458.31,3214.0908349995,1633.8001439998943,99800,110499278.35623056
2021-01-25 17:00:00,34458.31,34600.0,33630.57,33910.96,6140.4559649993125,2757.605183999681,137781,208743836.3641829
2021-01-25 18:00:00,33910.95,34246.66,33700.75,33784.36,3303.0456789994423,1660.136587999848,88854,112062093.92618155
2021-01-25 19:00:00,33784.35,34031.56,33519.0,33672.46,2950.0572579996588,1349.375968999953,73313,99735147.24005088
2021-01-25 20:00:00,33669.27,33788.38,33373.92,33411.54,2213.5288230000133,938.1005480000084,54008,74418069.81680886
2021-01-25 21:00:00,33411.54,33473.92,33061.12,33470.2,3271.377751999953,1504.5031570000076,72794,108861348.10978238
2021-01-25 22:00:00,33463.51,33464.21,32155.28,32718.08,5912.5144429999955,2444.828418999902,133539,193088110.56224123
2021-01-25 23:00:00,32715.53,32732.99,31910.0,32462.36,3761.90324399984,1597.7423839999717,99590,121568650.71200275
2021-01-26 01:00:00,32251.3,32793.01,31758.0,32474.33,3797.5966229997557,1870.694560000024,96303,122948528.0452281
2021-01-26 02:00:00,32474.34,32827.33,32210.01,32758.85,2324.0354010000283,1122.2502859999906,74824,75505666.00678729
2021-01-26 03:00:00,32754.2,32765.41,32230.29,32307.97,2168.2566820000065,996.0461620000052,49095,70355766.42979261
2021-01-26 04:00:00,32307.96,32363.93,31458.0,31518.66,4883.733091000167,2085.010364000022,99933,155459040.94182009
2021-01-26 05:00:00,31520.25,32181.9,31424.71,32000.01,3361.246791999896,1666.3380450000118,64042,106920577.72781508
2021-01-26 06:00:00,32000.01,32312.46,31784.87,32062.32,2272.548623999979,1077.3510880000338,48016,72801492.52926831
2021-01-26 07:00:00,32062.32,32073.99,31311.93,31581.73,4195.640106999969,2184.637001000025,72693,133031257.69910686
2021-01-26 08:00:00,31581.72,31782.08,31100.0,31643.61,6371.236362000021,3306.589485999958,133717,200256034.84354544
2021-01-26 09:00:00,31643.61,31981.99,31527.86,31896.97,2952.735643999933,1583.2048509999975,77599,93778498.57264204
2021-01-26 10:00:00,31896.97,32075.0,31373.0,31804.77,3370.0614559999067,1708.0870989999896,93953,106741240.98747651
2021-01-26 11:00:00,31804.78,32450.0,31804.78,32246.68,4058.1198679998797,2177.5094510000117,105841,130588141.14957866
2021-01-26 12:00:00,32247.2,32249.98,31650.0,31796.95,2789.974583999865,1307.5986079999882,72409,89144115.28256169
2021-01-26 13:00:00,31798.65,31972.73,31229.45,31296.94,3784.604236999866,1682.059703000024,86449,119599343.36135603
2021-01-26 14:00:00,31297.76,31920.0,31201.0,31718.97,3556.694649999916,1830.9726540000531,97781,112183332.0228084
2021-01-26 15:00:00,31718.96,31780.6,30837.37,31257.73,6500.21259100007,2432.5778249999257,135499,203008820.6326105
2021-01-26 16:00:00,31259.29,31885.02,31252.0,31750.23,3825.060751999768,2037.8439449999398,78114,120817179.77570908
2021-01-26 17:00:00,31750.24,32122.81,31300.69,31985.3,6316.9012639997645,3576.794447999804,119851,200793919.95070043
2021-01-26 18:00:00,31985.29,32235.0,31895.61,32184.36,2854.4454719998403,1551.8824409999654,83847,91533624.6295737
2021-01-26 19:00:00,32184.36,32350.0,31861.22,32224.5,2862.2862119998863,1504.0360930000008,77588,91942478.2547074
2021-01-26 20:00:00,32222.88,32403.88,32035.93,32208.33,2678.4191799998434,1255.590171000004,67942,86275160.12000258
2021-01-26 21:00:00,32208.33,32395.0,31855.71,31986.99,2630.6834289998887,1204.8756519999934,70669,84511924.14518271
2021-01-26 22:00:00,31986.98,32322.23,31900.0,31987.13,1967.183199999972,943.8954180000148,58423,63164405.71139244
2021-01-26 23:00:00,31987.13,32733.81,31890.0,32733.81,2170.3017019999434,1298.6884519999894,62256,70022546.23138592
2021-01-27 01:00:00,32467.75,32557.29,31880.0,32335.7,3512.705781999964,1677.059999999982,72900,113114142.3918804
2021-01-27 02:00:00,32335.71,32457.79,31955.39,32084.6,2849.986273999953,1263.1096790000008,60468,91671544.50842242
2021-01-27 03:00:00,32084.88,32263.56,31758.92,31802.36,1970.049621000005,878.3923770000124,49155,63250143.61413277
2021-01-27 04:00:00,31802.17,31916.66,31568.28,31800.86,2041.5599409999893,994.1827150000134,50328,64850477.88120769
2021-01-27 05:00:00,31801.27,32030.28,31518.19,31864.36,1767.2132659999618,871.3038540000015,47510,56091342.52528784
2021-01-27 06:00:00,31866.97,31918.71,31365.41,31503.41,2446.344934000052,1216.2211060000025,78238,77252810.79085241
2021-01-27 07:00:00,31503.42,31725.0,31350.0,31669.98,1968.8152949999992,1060.184938,51026,62202611.41267417
2021-01-27 08:00:00,31669.98,31890.19,31547.41,31743.33,1912.2946969999814,966.0415030000128,45948,60688595.0807078
2021-01-27 09:00:00,31743.33,31749.28,31142.33,31172.11,3088.0599460000635,1253.5728320000155,74442,97052704.1203024
2021-01-27 10:00:00,31172.11,31290.0,30755.0,31201.05,5108.524993999862,2423.632178999961,103350,158617441.9417905
2021-01-27 11:00:00,31201.06,31400.0,31080.77,31376.9,2985.392327999932,1646.8401059999815,61071,93325548.70631891
2021-01-27 12:00:00,31376.89,31615.38,30578.94,30639.05,4942.2740199999935,2266.719318000011,97493,154059980.08607948
2021-01-27 13:00:00,30635.74,30888.0,30336.18,30759.03,5893.376742000138,2812.461183999917,108428,180578478.16806728
2021-01-27 14:00:00,30759.02,31057.0,30245.0,30275.3,4235.131878999907,2002.4547109999742,100889,129745802.16209356
2021-01-27 15:00:00,30275.3,30520.0,29241.72,29573.15,9777.525888000915,4085.998855999897,170979,291793511.023713
2021-01-27 16:00:00,29573.98,30464.93,29390.0,30322.61,6452.911780000119,3322.348783999957,123867,193367167.81476662
2021-01-27 17:00:00,30322.59,30948.0,30216.37,30529.57,5435.252583000172,2701.3345119999744,105703,166467704.67978582
2021-01-27 18:00:00,30529.56,30845.81,30101.43,30514.34,4037.443675999909,2004.2657519999743,112339,122955580.66566621
2021-01-27 19:00:00,30508.51,30537.5,29500.0,29709.79,4509.673112000022,1950.610735999986,99460,135093736.8631334
2021-01-27 20:00:00,29719.93,30850.0,29712.94,30740.33,5614.820699000306,3036.7422629999146,104151,171246692.67050633
2021-01-27 21:00:00,30731.57,31556.0,30512.19,31520.2,5934.230908000249,3473.7000579998717,114222,184980691.6530508
2021-01-27 22:00:00,31520.2,31649.99,30735.01,30958.0,3361.4037939999675,1634.7985000000049,75496,104772762.1972242
2021-01-27 23:00:00,30958.01,31051.46,30325.01,30519.93,2605.664075999963,1108.6472109999988,68057,79921344.45363468
2021-01-28 01:00:00,30369.99,30728.57,29842.1,30671.86,3867.185690000017,1773.0726520000192,81656,117020348.15341434
2021-01-28 02:00:00,30676.28,30917.53,30370.79,30881.94,2527.680745000027,1192.0109759999816,59183,77365697.08750053
2021-01-28 03:00:00,30880.57,31214.51,30788.3,30981.72,3021.3474089999654,1443.7681380000006,64100,93728146.72616436
2021-01-28 04:00:00,30987.85,31526.78,30902.81,31404.25,4735.034567999846,2133.9632340000167,95757,147776428.523341
2021-01-28 05:00:00,31406.9,31590.0,31045.7,31300.73,2910.7201299999306,1543.7881109999935,61002,91045847.13369729
2021-01-28 06:00:00,31300.72,31800.0,31057.96,31729.16,3279.919594,1756.5775989999927,68625,102985645.32916328
2021-01-28 07:00:00,31729.16,31876.63,31521.37,31564.58,3487.7107899999073,1876.74060300001,73535,110633373.76520509
2021-01-28 08:00:00,31564.75,31597.76,31080.0,31170.53,2809.478128999989,1283.7874399999914,59567,87885286.99483165
2021-01-28 09:00:00,31170.2,31303.15,31001.55,31070.47,2699.222377999921,1166.7256139999813,62325,84068402.83496545
2021-01-28 10:00:00,31070.47,31483.44,30812.26,31466.91,3531.4776479999487,1721.057317000001,72682,109938694.57513894
2021-01-28 11:00:00,31473.33,31585.39,31030.0,31490.29,3025.9031369999475,1539.8132420000477,84078,94762331.47706331
2021-01-28 12:00:00,31490.29,31600.0,31178.8,31437.37,2607.586969999861,1274.5244549999875,77818,81896616.46288238
2021-01-28 13:00:00,31437.37,31713.43,31273.54,31477.95,3396.262177999929,1661.9756770000158,98129,107019921.32660677
2021-01-28 14:00:00,31477.95,31840.0,31161.96,31775.12,3636.186466000008,1887.2781079999534,84674,114583718.01587032
2021-01-28 15:00:00,31775.12,32150.0,31612.52,31830.53,5513.947877999929,2905.144429999801,107453,175852428.14608568
2021-01-28 16:00:00,31829.74,32203.38,31680.69,31926.49,5860.378281999624,2928.35611699989,137637,187319000.4896541
2021-01-28 17:00:00,31926.49,32436.58,31650.0,32425.71,5459.951762999834,2894.5802429998857,118755,174979094.4263299
2021-01-28 18:00:00,32425.71,32490.0,32160.06,32281.49,3534.239541999735,1671.9047959999607,79831,114139227.61665729
2021-01-28 19:00:00,32281.5,32670.0,32103.44,32633.68,3997.5363179998053,2135.4925029999467,82800,129390876.29705349
2021-01-28 20:00:00,32633.69,32747.78,32458.81,32564.71,3898.141498999751,1879.9028269999524,73041,126986355.88489524
2021-01-28 21:00:00,32564.71,32900.0,32392.34,32577.96,3598.000129999763,1693.0621559999552,77268,117534541.55066544
2021-01-28 22:00:00,32577.97,33295.55,32577.96,33183.53,4305.943928999926,2326.534940999953,97440,141857003.13632643
2021-01-28 23:00:00,33183.53,33488.66,33126.02,33469.67,3851.0385969997524,1790.9671179999677,91267,128353179.79633407
2021-01-29 01:00:00,33367.68,34310.0,33330.93,34150.23,10164.257694001211,5101.672130999795,207140,345108161.17245054
2021-01-29 02:00:00,34150.23,34304.52,33666.66,33906.57,5122.468250999894,2396.944034999972,125764,173979318.3619555
2021-01-29 03:00:00,33906.56,34201.14,33770.0,33969.2,4650.6485659997825,2167.89845500004,94579,157806808.79234675
2021-01-29 04:00:00,33969.21,34114.95,33501.0,33733.58,6809.202376999688,3098.125481999828,128676,230537722.15599638
2021-01-29 05:00:00,33728.99,33934.48,32750.47,33062.82,8609.935103000389,4018.1221929997782,163110,285624020.4136254
2021-01-29 06:00:00,33062.81,33193.57,32755.56,32980.32,5688.17223399982,2940.998068999878,120354,187757727.32048035
2021-01-29 07:00:00,32980.31,32982.33,32330.55,32483.74,7328.136601999727,3739.702496999795,145868,239141992.7032005
2021-01-29 08:00:00,32483.74,32626.98,31915.4,32266.35,6736.554271000042,3260.790570999878,122552,217124621.14715075
2021-01-29 09:00:00,32266.36,36600.0,32006.91,36240.24,19312.82747900051,11292.488703001165,314310,657349614.7059938
2021-01-29 10:00:00,36223.22,37990.0,34591.83,36877.16,32057.769170999723,17263.475355001472,554876,1170981431.4706595
2021-01-29 11:00:00,36875.5,37200.0,35489.41,36617.23,13351.739852001887,6433.383388000314,264211,485592406.118663
2021-01-29 12:00:00,36617.23,37208.94,36421.93,37025.32,9995.033904001386,4989.406232000084,182894,368826783.70134515
2021-01-29 13:00:00,37023.83,37869.0,36534.42,37840.07,9888.92928600081,5000.103562999953,205189,367551534.0552184
2021-01-29 14:00:00,37842.07,38531.9,36979.32,38250.03,10190.521742000696,5392.223965000192,206694,384835263.32981056
2021-01-29 15:00:00,38250.01,38448.39,36456.78,37058.49,12376.778745002011,5615.872985000079,223669,463253682.6954255
2021-01-29 16:00:00,37058.49,37517.8,36700.0,37129.4,7119.463202999995,3404.9598789999263,150941,264484780.4448096
2021-01-29 17:00:00,37129.4,37569.0,35808.0,36039.18,10309.586332001085,5165.298713999935,181416,380516499.21937835
2021-01-29 18:00:00,36038.73,36429.0,35564.0,35741.23,8001.767192000176,3828.6335909998684,176877,288147526.03684187
2021-01-29 19:00:00,35741.23,35999.99,34600.0,35202.46,11209.165153001692,4927.466867000073,165921,394418839.7610729
2021-01-29 20:00:00,35204.22,35357.14,33500.0,34318.57,11414.909017002296,5515.848180000146,190951,391476682.6688296
2021-01-29 21:00:00,34322.5,34953.87,33843.22,34574.61,7664.137033000135,3740.437827999767,145519,264479532.26726907
2021-01-29 22:00:00,34574.61,34813.0,34120.0,34635.53,4701.5641429999905,2236.5102749999487,102055,162228512.71159354
2021-01-29 23:00:00,34628.68,35354.94,34250.0,34485.98,4078.6270189998254,1922.6499129999506,120324,142225092.01062962
2021-01-30 01:00:00,34250.83,34861.56,34214.91,34250.1,4446.3808169999575,2309.751377999992,108000,153651996.03467956
2021-01-30 02:00:00,34250.1,34933.0,33927.0,34123.05,3869.449400000011,1919.9705359999798,91508,133177861.93823604
2021-01-30 03:00:00,34123.06,34443.96,33674.7,33862.51,3988.197336999931,1983.3692420000064,85158,135885410.39249718
2021-01-30 04:00:00,33861.55,34000.0,32825.0,33273.36,6807.7191870002725,2992.577865999931,131311,226871612.3257976
2021-01-30 05:00:00,33273.36,33656.08,33001.52,33503.13,4185.936722999818,1938.7308580000079,89067,139795812.00459343
2021-01-30 06:00:00,33503.14,33986.4,33174.55,33503.72,3638.464556999803,1873.2998809999995,99237,122187543.51567689
2021-01-30 07:00:00,33503.72,33850.0,33137.8,33809.79,3684.993842999848,1840.1458369999891,108504,123147576.69048421
2021-01-30 08:00:00,33809.79,34200.0,33400.0,34046.8,3867.918824999864,2021.206434999986,107115,130607799.65151362
2021-01-30 09:00:00,34046.82,34358.97,33775.44,33887.5,4900.020893999936,2340.991014999921,89241,167229239.2655329
2021-01-30 10:00:00,33883.85,34424.7,33809.39,34253.18,3386.812734999711,1687.4465769999692,79768,115712942.60375352
2021-01-30 11:00:00,34253.17,34392.0,33870.95,34299.82,3971.800791999723,1880.294566999941,97114,135598002.40291816
2021-01-30 12:00:00,34299.82,34328.59,33510.0,33660.4,3646.872378999905,1668.004714999936,87720,123663790.6439636
2021-01-30 13:00:00,33660.4,33832.78,33410.63,33751.77,3003.4237529998463,1502.5251759999976,78627,101034454.7827456
2021-01-30 14:00:00,33751.77,34349.63,33666.67,34237.69,3019.3751589999074,1612.594214999995,80155,102524279.83412866
2021-01-30 15:00:00,34237.69,34400.0,34000.0,34234.73,2997.769873999815,1532.272287999989,91670,102418819.17762952
2021-01-30 16:00:00,34234.73,34500.0,34057.22,34210.2,2959.9426779998307,1539.612609999999,83146,101381388.78716084
2021-01-30 17:00:00,34210.18,34262.35,33520.0,33956.7,5589.954777000157,2599.479607000032,162431,189129789.5011081
2021-01-30 18:00:00,33956.7,34290.44,33943.0,34253.67,3332.8079049998546,1701.9646289999591,115663,113757762.40425049
2021-01-30 19:00:00,34252.02,34351.0,34110.12,34340.0,2258.7478779999437,1189.4468099999954,70939,77330554.26582174
2021-01-30 20:00:00,34340.0,34400.02,34028.87,34286.5,2047.94488099992,1002.7298690000024,63075,70129136.65266259
2021-01-30 21:00:00,34286.5,34449.69,34080.0,34154.63,2018.4934719999444,1018.7890430000012,62882,69243326.64227979
2021-01-30 22:00:00,34157.5,34690.0,33966.4,34675.53,2087.9579549999607,1170.6340639999898,62418,71593702.94557042
2021-01-30 23:00:00,34675.53,34800.0,34516.78,34526.13,2094.792610999949,1038.7510900000173,82322,72560499.44122145
2021-01-31 01:00:00,34257.23,34342.69,33850.0,34066.84,2644.712822999884,1162.4873110000058,78947,90171210.2653216
2021-01-31 02:00:00,34066.84,34249.99,33940.0,34194.0,1867.1039759999755,866.7877229999922,55965,63655356.52616357
2021-01-31 03:00:00,34193.29,34238.0,33681.0,33750.0,2644.0129349999193,1174.9510089999926,60467,89553777.53771684
2021-01-31 04:00:00,33748.69,34042.0,33655.0,33930.21,1980.0167219999555,950.6149670000025,52167,67158112.6779107
2021-01-31 05:00:00,33930.22,34127.65,33794.27,34034.31,1805.9517510000085,867.0352230000074,47859,61338223.41763853
2021-01-31 06:00:00,34034.3,34056.64,33678.46,33756.39,1919.9066239999224,904.093333000014,63877,64929411.25863256
2021-01-31 07:00:00,33757.17,33857.88,33571.42,33655.86,1945.8255939999453,948.3566470000073,47790,65600207.94435296
2021-01-31 08:00:00,33655.85,33846.27,33450.0,33607.98,2065.0029179999788,984.1798290000024,52989,69515767.70088373
2021-01-31 09:00:00,33607.68,33832.94,33312.12,33596.72,2711.7784329998613,1353.382486999981,62434,91111621.2887701
2021-01-31 10:00:00,33596.72,33769.93,33270.0,33301.7,2430.611716999961,1154.6876429999775,61633,81457929.30069004
2021-01-31 11:00:00,33300.01,33744.88,33205.0,33653.68,2544.01392699997,1279.434907999982,66211,85311143.11480787
2021-01-31 12:00:00,33652.23,33784.4,33469.38,33563.23,1965.1783019999245,983.5517080000227,56862,66078553.26019067
2021-01-31 13:00:00,33563.24,34220.0,33366.29,33974.05,4152.452119999945,2193.9107829999384,89675,140704742.42162064
2021-01-31 14:00:00,33974.05,34050.0,33607.95,33692.92,2291.022090999915,1073.7498350000183,67210,77417451.86772901
2021-01-31 15:00:00,33691.49,33735.54,33318.02,33330.71,2924.2498939997668,1271.5857439999734,71653,98028927.06121369
2021-01-31 16:00:00,33330.72,33470.0,32554.0,32862.66,6617.934511000188,2806.2402019999367,133310,218037468.51139367
2021-01-31 17:00:00,32862.65,33073.55,32555.0,32891.86,3707.194919999845,1728.7004239999521,82287,121964680.76611818
2021-01-31 18:00:00,32891.86,33077.9,32200.0,32302.31,4790.6147330001,2091.8541619999646,101275,156494910.95577332
2021-01-31 19:00:00,32302.32,32849.71,32171.67,32450.3,3929.778489999749,1885.6794509999395,95100,127769211.17755456
2021-01-31 20:00:00,32449.53,32926.25,32400.27,32808.8,3396.97812499985,1619.689052999979,79192,111186671.44357777
2021-01-31 21:00:00,32807.29,32931.55,32461.23,32853.73,2968.315196999907,1301.260933999983,72031,97119658.90147445
2021-01-31 22:00:00,32853.73,32899.39,32515.0,32560.73,2336.5531649999148,1095.1997669999962,79137,76465178.41548623
2021-01-31 23:00:00,32561.35,33088.88,32559.85,32974.1,1874.807964999968,943.3943169999901,60768,61632662.65925349
2021-02-01 01:00:00,33084.63,33106.33,32296.16,32546.27,4381.242569000105,2062.791318999993,98736,142648380.4530626
2021-02-01 02:00:00,32546.32,33560.9,32476.34,33430.29,3713.649492000004,1965.4900610000025,76863,122901565.64866832
2021-02-01 03:00:00,33425.19,33830.0,33222.88,33649.73,3694.931629000026,1982.1860770000085,70196,124101642.97642398
2021-02-01 04:00:00,33646.37,33776.81,33470.0,33573.97,2882.141795000037,1525.0171590000077,65467,96898863.58231708
2021-02-01 05:00:00,33573.25,33943.55,33423.43,33558.25,3206.0543279999633,1745.0829780000258,82376,107985187.41969742
2021-02-01 06:00:00,33560.91,33888.33,33429.36,33755.4,2593.0203790000705,1308.014905999993,77102,87162686.10827106
2021-02-01 07:00:00,33753.59,34427.0,33284.24,33518.89,6222.258955000508,3157.5134470000817,128607,210377110.91915247
2021-02-01 08:00:00,33518.88,33885.39,33390.12,33803.97,3328.878828999992,1607.0537579999766,82926,111983571.65303987
2021-02-01 09:00:00,33802.6,34500.0,33589.23,34477.31,5058.2372700001615,2697.984532000019,114044,171793699.6568876
2021-02-01 10:00:00,34475.57,34717.27,34268.62,34354.47,5654.141055000227,2954.1576539999537,116712,195106370.41513297
2021-02-01 11:00:00,34354.46,34539.94,34012.41,34163.28,4235.2606569999625,2027.5864160000174,102798,145043190.3715806
2021-02-01 12:00:00,34163.28,34400.0,33935.47,34183.33,4573.617604000033,2330.84466000007,110354,156238424.80259794
2021-02-01 13:00:00,34183.33,34460.0,33590.0,33770.23,5761.088940000109,2854.5717819999986,94637,196167710.12256408
2021-02-01 14:00:00,33770.23,34050.0,33655.0,33702.25,4746.788369999931,2449.844003000022,94087,160684684.00876448
2021-02-01 15:00:00,33702.25,33866.49,33400.0,33532.81,4147.496698000036,1920.2050010000173,70535,139437968.36318573
2021-02-01 16:00:00,33535.51,33638.99,33160.0,33160.17,2721.186603000015,1205.1627880000108,60911,91002423.81062695
2021-02-01 17:00:00,33160.0,33603.91,33133.26,33460.83,2419.8727800000465,1174.3421450000035,50309,80761974.5876977
2021-02-01 18:00:00,33460.83,34100.0,33380.0,33978.31,3038.668685000075,1556.8254760000107,76303,102352703.97211142
2021-02-01 19:00:00,33979.94,34032.93,33655.01,33731.52,1869.9534640000174,883.8062800000049,52953,63275894.54769125
2021-02-01 20:00:00,33739.52,34072.54,33700.3,33838.13,1802.3472530000022,944.2626220000025,40254,61103749.87479582
2021-02-01 21:00:00,33838.13,34039.0,33722.04,33831.55,1718.9312350000075,961.0112800000113,36267,58254258.5175261
